YEAR RADTTL RADANT RADAER RADCO2 RADCH4 RADN2O RADSO2 RADO3TRP RADO3STR RADrOH RADNOx RADEESC RADSF6 RADCO RADVOC RADCRBAER RADAERIND RADH20STR
2136   2.6328   2.5997  -0.6096   2.1651   0.3076   0.3265  -0.1094   0.2343   0.0170   0.1000   0.1000   0.1000   0.0064   0.1000   0.1000  -0.1985  -0.3017   0.0122
2137   2.6316   2.5984  -0.6096   2.1639   0.3075   0.3271  -0.1094   0.2342   0.0173   0.1000   0.1000   0.1000   0.0064   0.1000   0.1000  -0.1985  -0.3017   0.0122
2138   2.6304   2.5972  -0.6096   2.1627   0.3074   0.3276  -0.1094   0.2342   0.0175   0.1000   0.1000   0.1000   0.0065   0.1000   0.1000  -0.1985  -0.3017   0.0122
2139   2.6292   2.5960  -0.6096   2.1615   0.3073   0.3281  -0.1094   0.2342   0.0178   0.1000   0.1000   0.1000   0.0065   0.1000   0.1000  -0.1985  -0.3017   0.0122
2140   2.6280   2.5949  -0.6096   2.1603   0.3072   0.3287  -0.1094   0.2341   0.0180   0.1000   0.1000   0.1000   0.0066   0.1000   0.1000  -0.1985  -0.3017   0.0122
2141   2.6268   2.5937  -0.6096   2.1591   0.3071   0.3292  -0.1094   0.2341   0.0183   0.1000   0.1000   0.1000   0.0066   0.1000   0.1000  -0.1985  -0.3017   0.0122
2142   2.6257   2.5925  -0.6096   2.1580   0.3070   0.3297  -0.1094   0.2341   0.0185   0.1000   0.1000   0.1000   0.0067   0.1000   0.1000  -0.1985  -0.3017   0.0122
2143   2.6245   2.5914  -0.6096   2.1568   0.3070   0.3303  -0.1094   0.2341   0.0187   0.1000   0.1000   0.1000   0.0067   0.1000   0.1000  -0.1985  -0.3017   0.0122
2144   2.6234   2.5903  -0.6096   2.1556   0.3069   0.3308  -0.1094   0.2340   0.0190   0.1000   0.1000   0.1000   0.0068   0.1000   0.1000  -0.1985  -0.3017   0.0122
2145   2.6223   2.5892  -0.6096   2.1544   0.3069   0.3313  -0.1094   0.2340   0.0192   0.1000   0.1000   0.1000   0.0068   0.1000   0.1000  -0.1985  -0.3017   0.0122
2146   2.6212   2.5881  -0.6096   2.1533   0.3068   0.3318  -0.1094   0.2340   0.0194   0.1000   0.1000   0.1000   0.0068   0.1000   0.1000  -0.1985  -0.3017   0.0122
2147   2.6201   2.5870  -0.6096   2.1521   0.3068   0.3323  -0.1094   0.2340   0.0197   0.1000   0.1000   0.1000   0.0069   0.1000   0.1000  -0.1985  -0.3017   0.0122
2148   2.6191   2.5859  -0.6096   2.1510   0.3067   0.3328  -0.1094   0.2340   0.0199   0.1000   0.1000   0.1000   0.0069   0.1000   0.1000  -0.1985  -0.3017   0.0122
2149   2.6180   2.5849  -0.6096   2.1498   0.3067   0.3333  -0.1094   0.2340   0.0201   0.1000   0.1000   0.1000   0.0070   0.1000   0.1000  -0.1985  -0.3017   0.0122
2150   2.6169   2.5838  -0.6096   2.1487   0.3067   0.3338  -0.1094   0.2340   0.0203   0.1000   0.1000   0.1000   0.0070   0.1000   0.1000  -0.1985  -0.3017   0.0122
2151   2.6159   2.5828  -0.6096   2.1476   0.3066   0.3343  -0.1094   0.2339   0.0205   0.1000   0.1000   0.1000   0.0071   0.1000   0.1000  -0.1985  -0.3017   0.0122
2152   2.6149   2.5817  -0.6096   2.1465   0.3066   0.3347  -0.1094   0.2339   0.0207   0.1000   0.1000   0.1000   0.0071   0.1000   0.1000  -0.1985  -0.3017   0.0122
2153   2.6139   2.5807  -0.6096   2.1453   0.3066   0.3352  -0.1094   0.2339   0.0209   0.1000   0.1000   0.1000   0.0072   0.1000   0.1000  -0.1985  -0.3017   0.0122
2154   2.6129   2.5797  -0.6096   2.1442   0.3066   0.3357  -0.1094   0.2339   0.0211   0.1000   0.1000   0.1000   0.0072   0.1000   0.1000  -0.1985  -0.3017   0.0122
2155   2.6119   2.5787  -0.6096   2.1431   0.3065   0.3362  -0.1094   0.2339   0.0213   0.1000   0.1000   0.1000   0.0072   0.1000   0.1000  -0.1985  -0.3017   0.0122
2156   2.6109   2.5777  -0.6096   2.1421   0.3065   0.3366  -0.1094   0.2339   0.0215   0.1000   0.1000   0.1000   0.0073   0.1000   0.1000  -0.1985  -0.3017   0.0122
2157   2.6099   2.5768  -0.6096   2.1410   0.3065   0.3371  -0.1094   0.2339   0.0217   0.1000   0.1000   0.1000   0.0073   0.1000   0.1000  -0.1985  -0.3017   0.0122
2158   2.6089   2.5758  -0.6096   2.1399   0.3065   0.3375  -0.1094   0.2339   0.0219   0.1000   0.1000   0.1000   0.0074   0.1000   0.1000  -0.1985  -0.3017   0.0122
2159   2.6080   2.5749  -0.6096   2.1388   0.3065   0.3380  -0.1094   0.2339   0.0221   0.1000   0.1000   0.1000   0.0074   0.1000   0.1000  -0.1985  -0.3017   0.0122
2160   2.6070   2.5739  -0.6096   2.1378   0.3065   0.3384  -0.1094   0.2339   0.0223   0.1000   0.1000   0.1000   0.0075   0.1000   0.1000  -0.1985  -0.3017   0.0122
2161   2.6061   2.5730  -0.6096   2.1367   0.3065   0.3389  -0.1094   0.2339   0.0224   0.1000   0.1000   0.1000   0.0075   0.1000   0.1000  -0.1985  -0.3017   0.0122
2162   2.6052   2.5720  -0.6096   2.1357   0.3064   0.3393  -0.1094   0.2339   0.0226   0.1000   0.1000   0.1000   0.0076   0.1000   0.1000  -0.1985  -0.3017   0.0122
2163   2.6043   2.5711  -0.6096   2.1347   0.3064   0.3397  -0.1094   0.2339   0.0228   0.1000   0.1000   0.1000   0.0076   0.1000   0.1000  -0.1985  -0.3017   0.0122
2164   2.6034   2.5702  -0.6096   2.1337   0.3064   0.3402  -0.1094   0.2339   0.0230   0.1000   0.1000   0.1000   0.0076   0.1000   0.1000  -0.1985  -0.3017   0.0122
2165   2.6025   2.5693  -0.6096   2.1326   0.3064   0.3406  -0.1094   0.2339   0.0231   0.1000   0.1000   0.1000   0.0077   0.1000   0.1000  -0.1985  -0.3017   0.0122
2166   2.6016   2.5684  -0.6096   2.1316   0.3064   0.3410  -0.1094   0.2338   0.0233   0.1000   0.1000   0.1000   0.0077   0.1000   0.1000  -0.1985  -0.3017   0.0122
2167   2.6007   2.5676  -0.6096   2.1306   0.3064   0.3414  -0.1094   0.2338   0.0235   0.1000   0.1000   0.1000   0.0078   0.1000   0.1000  -0.1985  -0.3017   0.0122
2168   2.5998   2.5667  -0.6096   2.1296   0.3064   0.3418  -0.1094   0.2338   0.0236   0.1000   0.1000   0.1000   0.0078   0.1000   0.1000  -0.1985  -0.3017   0.0122
2169   2.5990   2.5658  -0.6096   2.1287   0.3064   0.3423  -0.1094   0.2338   0.0238   0.1000   0.1000   0.1000   0.0079   0.1000   0.1000  -0.1985  -0.3017   0.0122
2170   2.5981   2.5650  -0.6096   2.1277   0.3064   0.3427  -0.1094   0.2338   0.0240   0.1000   0.1000   0.1000   0.0079   0.1000   0.1000  -0.1985  -0.3017   0.0122
2171   2.5973   2.5641  -0.6096   2.1267   0.3064   0.3431  -0.1094   0.2338   0.0241   0.1000   0.1000   0.1000   0.0079   0.1000   0.1000  -0.1985  -0.3017   0.0122
2172   2.5964   2.5633  -0.6096   2.1258   0.3064   0.3435  -0.1094   0.2338   0.0243   0.1000   0.1000   0.1000   0.0080   0.1000   0.1000  -0.1985  -0.3017   0.0122
2173   2.5956   2.5624  -0.6096   2.1248   0.3064   0.3439  -0.1094   0.2338   0.0244   0.1000   0.1000   0.1000   0.0080   0.1000   0.1000  -0.1985  -0.3017   0.0122
2174   2.5948   2.5616  -0.6096   2.1239   0.3064   0.3442  -0.1094   0.2338   0.0246   0.1000   0.1000   0.1000   0.0081   0.1000   0.1000  -0.1985  -0.3017   0.0122
2175   2.5939   2.5608  -0.6096   2.1229   0.3064   0.3446  -0.1094   0.2338   0.0247   0.1000   0.1000   0.1000   0.0081   0.1000   0.1000  -0.1985  -0.3017   0.0122
2176   2.5931   2.5600  -0.6096   2.1220   0.3064   0.3450  -0.1094   0.2338   0.0249   0.1000   0.1000   0.1000   0.0082   0.1000   0.1000  -0.1985  -0.3017   0.0122
2177   2.5923   2.5592  -0.6096   2.1211   0.3063   0.3454  -0.1094   0.2338   0.0250   0.1000   0.1000   0.1000   0.0082   0.1000   0.1000  -0.1985  -0.3017   0.0122
2178   2.5915   2.5584  -0.6096   2.1201   0.3063   0.3458  -0.1094   0.2338   0.0252   0.1000   0.1000   0.1000   0.0083   0.1000   0.1000  -0.1985  -0.3017   0.0122
2179   2.5907   2.5576  -0.6096   2.1192   0.3063   0.3461  -0.1094   0.2338   0.0253   0.1000   0.1000   0.1000   0.0083   0.1000   0.1000  -0.1985  -0.3017   0.0122
2180   2.5900   2.5568  -0.6096   2.1183   0.3063   0.3465  -0.1094   0.2338   0.0254   0.1000   0.1000   0.1000   0.0083   0.1000   0.1000  -0.1985  -0.3017   0.0122
2181   2.5892   2.5561  -0.6096   2.1174   0.3063   0.3469  -0.1094   0.2338   0.0256   0.1000   0.1000   0.1000   0.0084   0.1000   0.1000  -0.1985  -0.3017   0.0122
2182   2.5884   2.5553  -0.6096   2.1165   0.3063   0.3472  -0.1094   0.2338   0.0257   0.1000   0.1000   0.1000   0.0084   0.1000   0.1000  -0.1985  -0.3017   0.0122
2183   2.5877   2.5545  -0.6096   2.1157   0.3063   0.3476  -0.1094   0.2338   0.0259   0.1000   0.1000   0.1000   0.0085   0.1000   0.1000  -0.1985  -0.3017   0.0122
2184   2.5869   2.5538  -0.6096   2.1148   0.3063   0.3480  -0.1094   0.2338   0.0260   0.1000   0.1000   0.1000   0.0085   0.1000   0.1000  -0.1985  -0.3017   0.0122
2185   2.5862   2.5530  -0.6096   2.1139   0.3063   0.3483  -0.1094   0.2338   0.0261   0.1000   0.1000   0.1000   0.0086   0.1000   0.1000  -0.1985  -0.3017   0.0122
2186   2.5854   2.5523  -0.6096   2.1131   0.3063   0.3487  -0.1094   0.2338   0.0262   0.1000   0.1000   0.1000   0.0086   0.1000   0.1000  -0.1985  -0.3017   0.0122
2187   2.5847   2.5516  -0.6096   2.1122   0.3063   0.3490  -0.1094   0.2338   0.0264   0.1000   0.1000   0.1000   0.0087   0.1000   0.1000  -0.1985  -0.3017   0.0122
2188   2.5840   2.5508  -0.6096   2.1114   0.3063   0.3493  -0.1094   0.2338   0.0265   0.1000   0.1000   0.1000   0.0087   0.1000   0.1000  -0.1985  -0.3017   0.0122
2189   2.5832   2.5501  -0.6096   2.1105   0.3063   0.3497  -0.1094   0.2338   0.0266   0.1000   0.1000   0.1000   0.0087   0.1000   0.1000  -0.1985  -0.3017   0.0122
2190   2.5825   2.5494  -0.6096   2.1097   0.3063   0.3500  -0.1094   0.2338   0.0267   0.1000   0.1000   0.1000   0.0088   0.1000   0.1000  -0.1985  -0.3017   0.0122
2191   2.5818   2.5487  -0.6096   2.1088   0.3063   0.3503  -0.1094   0.2338   0.0269   0.1000   0.1000   0.1000   0.0088   0.1000   0.1000  -0.1985  -0.3017   0.0122
2192   2.5811   2.5480  -0.6096   2.1080   0.3063   0.3507  -0.1094   0.2338   0.0270   0.1000   0.1000   0.1000   0.0089   0.1000   0.1000  -0.1985  -0.3017   0.0122
2193   2.5804   2.5473  -0.6096   2.1072   0.3063   0.3510  -0.1094   0.2338   0.0271   0.1000   0.1000   0.1000   0.0089   0.1000   0.1000  -0.1985  -0.3017   0.0122
2194   2.5788   2.5456  -0.6096   2.1054   0.3063   0.3513  -0.1094   0.2338   0.0272   0.1000   0.1000   0.1000   0.0090   0.1000   0.1000  -0.1985  -0.3017   0.0122
2195   2.5760   2.5429  -0.6096   2.1026   0.3063   0.3516  -0.1094   0.2338   0.0273   0.1000   0.1000   0.1000   0.0090   0.1000   0.1000  -0.1985  -0.3017   0.0122
2196   2.5735   2.5404  -0.6096   2.1000   0.3063   0.3520  -0.1094   0.2338   0.0274   0.1000   0.1000   0.1000   0.0090   0.1000   0.1000  -0.1985  -0.3017   0.0122
2197   2.5729   2.5397  -0.6096   2.0992   0.3063   0.3523  -0.1094   0.2338   0.0276   0.1000   0.1000   0.1000   0.0091   0.1000   0.1000  -0.1985  -0.3017   0.0122
2198   2.5743   2.5412  -0.6096   2.1005   0.3063   0.3526  -0.1094   0.2338   0.0277   0.1000   0.1000   0.1000   0.0091   0.1000   0.1000  -0.1985  -0.3017   0.0122
2199   2.5768   2.5437  -0.6096   2.1029   0.3063   0.3529  -0.1094   0.2338   0.0278   0.1000   0.1000   0.1000   0.0092   0.1000   0.1000  -0.1985  -0.3017   0.0122
2200   2.5786   2.5455  -0.6096   2.1046   0.3063   0.3532  -0.1094   0.2338   0.0279   0.1000   0.1000   0.1000   0.0092   0.1000   0.1000  -0.1985  -0.3017   0.0122
2201   2.5783   2.5451  -0.6096   2.1041   0.3063   0.3535  -0.1094   0.2338   0.0280   0.1000   0.1000   0.1000   0.0093   0.1000   0.1000  -0.1985  -0.3017   0.0122
2202   2.5744   2.5412  -0.6096   2.1001   0.3063   0.3538  -0.1094   0.2338   0.0281   0.1000   0.1000   0.1000   0.0093   0.1000   0.1000  -0.1985  -0.3017   0.0122
2203   2.5668   2.5337  -0.6096   2.0924   0.3063   0.3541  -0.1094   0.2338   0.0282   0.1000   0.1000   0.1000   0.0094   0.1000   0.1000  -0.1985  -0.3017   0.0122
2204   2.5555   2.5224  -0.6096   2.0810   0.3063   0.3544  -0.1094   0.2338   0.0283   0.1000   0.1000   0.1000   0.0094   0.1000   0.1000  -0.1985  -0.3017   0.0122
2205   2.5391   2.5060  -0.6096   2.0645   0.3063   0.3547  -0.1094   0.2338   0.0284   0.1000   0.1000   0.1000   0.0094   0.1000   0.1000  -0.1985  -0.3017   0.0122
2206   2.5177   2.4846  -0.6096   2.0430   0.3063   0.3550  -0.1094   0.2338   0.0285   0.1000   0.1000   0.1000   0.0095   0.1000   0.1000  -0.1985  -0.3017   0.0122
2207   2.4932   2.4601  -0.6096   2.0183   0.3063   0.3553  -0.1094   0.2338   0.0286   0.1000   0.1000   0.1000   0.0095   0.1000   0.1000  -0.1985  -0.3017   0.0122
2208   2.4672   2.4341  -0.6096   1.9922   0.3063   0.3556  -0.1094   0.2338   0.0287   0.1000   0.1000   0.1000   0.0096   0.1000   0.1000  -0.1985  -0.3017   0.0122
2209   2.4412   2.4081  -0.6096   1.9661   0.3063   0.3558  -0.1094   0.2338   0.0288   0.1000   0.1000   0.1000   0.0096   0.1000   0.1000  -0.1985  -0.3017   0.0122
2210   2.4168   2.3837  -0.6096   1.9416   0.3063   0.3561  -0.1094   0.2338   0.0289   0.1000   0.1000   0.1000   0.0097   0.1000   0.1000  -0.1985  -0.3017   0.0122
2211   2.3954   2.3623  -0.6096   1.9201   0.3063   0.3564  -0.1094   0.2338   0.0290   0.1000   0.1000   0.1000   0.0097   0.1000   0.1000  -0.1985  -0.3017   0.0122
2212   2.3768   2.3436  -0.6096   1.9013   0.3063   0.3567  -0.1094   0.2338   0.0291   0.1000   0.1000   0.1000   0.0097   0.1000   0.1000  -0.1985  -0.3017   0.0122
2213   2.3607   2.3275  -0.6096   1.8851   0.3063   0.3569  -0.1094   0.2338   0.0292   0.1000   0.1000   0.1000   0.0098   0.1000   0.1000  -0.1985  -0.3017   0.0122
2214   2.3469   2.3138  -0.6096   1.8713   0.3063   0.3572  -0.1094   0.2338   0.0293   0.1000   0.1000   0.1000   0.0098   0.1000   0.1000  -0.1985  -0.3017   0.0122
2215   2.3349   2.3018  -0.6096   1.8591   0.3063   0.3575  -0.1094   0.2338   0.0293   0.1000   0.1000   0.1000   0.0099   0.1000   0.1000  -0.1985  -0.3017   0.0122
2216   2.3240   2.2909  -0.6096   1.8481   0.3063   0.3577  -0.1094   0.2338   0.0294   0.1000   0.1000   0.1000   0.0099   0.1000   0.1000  -0.1985  -0.3017   0.0122
2217   2.3126   2.2794  -0.6096   1.8366   0.3063   0.3580  -0.1094   0.2338   0.0295   0.1000   0.1000   0.1000   0.0100   0.1000   0.1000  -0.1985  -0.3017   0.0122
2218   2.2990   2.2659  -0.6096   1.8229   0.3063   0.3583  -0.1094   0.2338   0.0296   0.1000   0.1000   0.1000   0.0100   0.1000   0.1000  -0.1985  -0.3017   0.0122
2219   2.2835   2.2503  -0.6096   1.8073   0.3063   0.3585  -0.1094   0.2338   0.0297   0.1000   0.1000   0.1000   0.0101   0.1000   0.1000  -0.1985  -0.3017   0.0122
2220   2.2678   2.2346  -0.6096   1.7914   0.3063   0.3588  -0.1094   0.2338   0.0298   0.1000   0.1000   0.1000   0.0101   0.1000   0.1000  -0.1985  -0.3017   0.0122
2221   2.2519   2.2187  -0.6096   1.7754   0.3063   0.3590  -0.1094   0.2338   0.0299   0.1000   0.1000   0.1000   0.0101   0.1000   0.1000  -0.1985  -0.3017   0.0122
2222   2.2358   2.2026  -0.6096   1.7592   0.3063   0.3593  -0.1094   0.2338   0.0299   0.1000   0.1000   0.1000   0.0102   0.1000   0.1000  -0.1985  -0.3017   0.0122
2223   2.2195   2.1863  -0.6096   1.7428   0.3063   0.3595  -0.1094   0.2338   0.0300   0.1000   0.1000   0.1000   0.0102   0.1000   0.1000  -0.1985  -0.3017   0.0122
2224   2.2030   2.1699  -0.6096   1.7262   0.3063   0.3598  -0.1094   0.2338   0.0301   0.1000   0.1000   0.1000   0.0103   0.1000   0.1000  -0.1985  -0.3017   0.0122
2225   2.1863   2.1532  -0.6096   1.7094   0.3063   0.3600  -0.1094   0.2338   0.0302   0.1000   0.1000   0.1000   0.0103   0.1000   0.1000  -0.1985  -0.3017   0.0122
2226   2.1695   2.1363  -0.6096   1.6924   0.3063   0.3602  -0.1094   0.2338   0.0303   0.1000   0.1000   0.1000   0.0104   0.1000   0.1000  -0.1985  -0.3017   0.0122
2227   2.1541   2.1209  -0.6096   1.6769   0.3063   0.3605  -0.1094   0.2338   0.0303   0.1000   0.1000   0.1000   0.0104   0.1000   0.1000  -0.1985  -0.3017   0.0122
2228   2.1400   2.1069  -0.6096   1.6628   0.3063   0.3607  -0.1094   0.2338   0.0304   0.1000   0.1000   0.1000   0.0104   0.1000   0.1000  -0.1985  -0.3017   0.0122
2229   2.1256   2.0924  -0.6096   1.6482   0.3063   0.3609  -0.1094   0.2338   0.0305   0.1000   0.1000   0.1000   0.0105   0.1000   0.1000  -0.1985  -0.3017   0.0122
2230   2.1091   2.0759  -0.6096   1.6316   0.3063   0.3612  -0.1094   0.2338   0.0306   0.1000   0.1000   0.1000   0.0105   0.1000   0.1000  -0.1985  -0.3017   0.0122
2231   2.0906   2.0575  -0.6096   1.6131   0.3063   0.3614  -0.1094   0.2338   0.0306   0.1000   0.1000   0.1000   0.0106   0.1000   0.1000  -0.1985  -0.3017   0.0122
2232   2.0720   2.0389  -0.6096   1.5944   0.3063   0.3616  -0.1094   0.2338   0.0307   0.1000   0.1000   0.1000   0.0106   0.1000   0.1000  -0.1985  -0.3017   0.0122
2233   2.0550   2.0219  -0.6096   1.5773   0.3063   0.3619  -0.1094   0.2338   0.0308   0.1000   0.1000   0.1000   0.0107   0.1000   0.1000  -0.1985  -0.3017   0.0122
2234   2.0395   2.0063  -0.6096   1.5616   0.3063   0.3621  -0.1094   0.2338   0.0308   0.1000   0.1000   0.1000   0.0107   0.1000   0.1000  -0.1985  -0.3017   0.0122
2235   2.0236   1.9904  -0.6096   1.5456   0.3063   0.3623  -0.1094   0.2338   0.0309   0.1000   0.1000   0.1000   0.0107   0.1000   0.1000  -0.1985  -0.3017   0.0122
2236   2.0073   1.9741  -0.6096   1.5292   0.3063   0.3625  -0.1094   0.2338   0.0310   0.1000   0.1000   0.1000   0.0108   0.1000   0.1000  -0.1985  -0.3017   0.0122
2237   1.9924   1.9592  -0.6096   1.5142   0.3063   0.3627  -0.1094   0.2338   0.0310   0.1000   0.1000   0.1000   0.0108   0.1000   0.1000  -0.1985  -0.3017   0.0122
2238   1.9788   1.9457  -0.6096   1.5005   0.3063   0.3629  -0.1094   0.2338   0.0311   0.1000   0.1000   0.1000   0.0109   0.1000   0.1000  -0.1985  -0.3017   0.0122
2239   1.9647   1.9316  -0.6096   1.4863   0.3063   0.3632  -0.1094   0.2338   0.0312   0.1000   0.1000   0.1000   0.0109   0.1000   0.1000  -0.1985  -0.3017   0.0122
2240   1.9502   1.9170  -0.6096   1.4716   0.3063   0.3634  -0.1094   0.2338   0.0312   0.1000   0.1000   0.1000   0.0110   0.1000   0.1000  -0.1985  -0.3017   0.0122
2241   1.9364   1.9033  -0.6096   1.4578   0.3063   0.3636  -0.1094   0.2338   0.0313   0.1000   0.1000   0.1000   0.0110   0.1000   0.1000  -0.1985  -0.3017   0.0122
2242   1.9229   1.8898  -0.6096   1.4442   0.3063   0.3638  -0.1094   0.2338   0.0314   0.1000   0.1000   0.1000   0.0110   0.1000   0.1000  -0.1985  -0.3017   0.0122
2243   1.9096   1.8765  -0.6096   1.4308   0.3063   0.3640  -0.1094   0.2338   0.0314   0.1000   0.1000   0.1000   0.0111   0.1000   0.1000  -0.1985  -0.3017   0.0122
2244   1.8966   1.8635  -0.6096   1.4177   0.3063   0.3642  -0.1094   0.2338   0.0315   0.1000   0.1000   0.1000   0.0111   0.1000   0.1000  -0.1985  -0.3017   0.0122
2245   1.8838   1.8506  -0.6096   1.4048   0.3063   0.3644  -0.1094   0.2338   0.0316   0.1000   0.1000   0.1000   0.0112   0.1000   0.1000  -0.1985  -0.3017   0.0122
2246   1.8712   1.8381  -0.6096   1.3921   0.3063   0.3646  -0.1094   0.2338   0.0316   0.1000   0.1000   0.1000   0.0112   0.1000   0.1000  -0.1985  -0.3017   0.0122
2247   1.8588   1.8257  -0.6096   1.3796   0.3063   0.3648  -0.1094   0.2338   0.0317   0.1000   0.1000   0.1000   0.0113   0.1000   0.1000  -0.1985  -0.3017   0.0122
2248   1.8466   1.8135  -0.6096   1.3673   0.3063   0.3650  -0.1094   0.2338   0.0317   0.1000   0.1000   0.1000   0.0113   0.1000   0.1000  -0.1985  -0.3017   0.0122
2249   1.8329   1.7997  -0.6096   1.3534   0.3063   0.3652  -0.1094   0.2338   0.0318   0.1000   0.1000   0.1000   0.0113   0.1000   0.1000  -0.1985  -0.3017   0.0122
2250   1.8177   1.7845  -0.6096   1.3381   0.3063   0.3654  -0.1094   0.2338   0.0319   0.1000   0.1000   0.1000   0.0114   0.1000   0.1000  -0.1985  -0.3017   0.0122
2251   1.8029   1.7697  -0.6096   1.3232   0.3063   0.3656  -0.1094   0.2338   0.0319   0.1000   0.1000   0.1000   0.0114   0.1000   0.1000  -0.1985  -0.3017   0.0122
2252   1.7884   1.7553  -0.6096   1.3087   0.3063   0.3658  -0.1094   0.2338   0.0320   0.1000   0.1000   0.1000   0.0115   0.1000   0.1000  -0.1985  -0.3017   0.0122
2253   1.7743   1.7412  -0.6096   1.2945   0.3063   0.3659  -0.1094   0.2338   0.0320   0.1000   0.1000   0.1000   0.0115   0.1000   0.1000  -0.1985  -0.3017   0.0122
2254   1.7613   1.7282  -0.6096   1.2814   0.3063   0.3661  -0.1094   0.2338   0.0321   0.1000   0.1000   0.1000   0.0116   0.1000   0.1000  -0.1985  -0.3017   0.0122
2255   1.7500   1.7169  -0.6096   1.2700   0.3063   0.3663  -0.1094   0.2338   0.0321   0.1000   0.1000   0.1000   0.0116   0.1000   0.1000  -0.1985  -0.3017   0.0122
2256   1.7404   1.7073  -0.6096   1.2602   0.3063   0.3665  -0.1094   0.2338   0.0322   0.1000   0.1000   0.1000   0.0117   0.1000   0.1000  -0.1985  -0.3017   0.0122
2257   1.7305   1.6973  -0.6096   1.2502   0.3063   0.3667  -0.1094   0.2338   0.0323   0.1000   0.1000   0.1000   0.0117   0.1000   0.1000  -0.1985  -0.3017   0.0122
2258   1.7185   1.6854  -0.6096   1.2382   0.3063   0.3668  -0.1094   0.2338   0.0323   0.1000   0.1000   0.1000   0.0117   0.1000   0.1000  -0.1985  -0.3017   0.0122
2259   1.7047   1.6716  -0.6096   1.2243   0.3063   0.3670  -0.1094   0.2338   0.0324   0.1000   0.1000   0.1000   0.0118   0.1000   0.1000  -0.1985  -0.3017   0.0122
2260   1.6910   1.6578  -0.6096   1.2104   0.3063   0.3672  -0.1094   0.2338   0.0324   0.1000   0.1000   0.1000   0.0118   0.1000   0.1000  -0.1985  -0.3017   0.0122
2261   1.6773   1.6442  -0.6096   1.1967   0.3063   0.3674  -0.1094   0.2338   0.0325   0.1000   0.1000   0.1000   0.0119   0.1000   0.1000  -0.1985  -0.3017   0.0122
2262   1.6633   1.6302  -0.6096   1.1826   0.3063   0.3675  -0.1094   0.2338   0.0325   0.1000   0.1000   0.1000   0.0119   0.1000   0.1000  -0.1985  -0.3017   0.0122
2263   1.6496   1.6164  -0.6096   1.1687   0.3063   0.3677  -0.1094   0.2338   0.0326   0.1000   0.1000   0.1000   0.0120   0.1000   0.1000  -0.1985  -0.3017   0.0122
2264   1.6360   1.6029  -0.6096   1.1551   0.3063   0.3679  -0.1094   0.2338   0.0326   0.1000   0.1000   0.1000   0.0120   0.1000   0.1000  -0.1985  -0.3017   0.0122
2265   1.6226   1.5895  -0.6096   1.1416   0.3063   0.3680  -0.1094   0.2338   0.0327   0.1000   0.1000   0.1000   0.0120   0.1000   0.1000  -0.1985  -0.3017   0.0122
2266   1.6094   1.5763  -0.6096   1.1283   0.3063   0.3682  -0.1094   0.2338   0.0327   0.1000   0.1000   0.1000   0.0121   0.1000   0.1000  -0.1985  -0.3017   0.0122
2267   1.5963   1.5632  -0.6096   1.1151   0.3063   0.3684  -0.1094   0.2338   0.0328   0.1000   0.1000   0.1000   0.0121   0.1000   0.1000  -0.1985  -0.3017   0.0122
2268   1.5834   1.5503  -0.6096   1.1021   0.3063   0.3685  -0.1094   0.2338   0.0328   0.1000   0.1000   0.1000   0.0122   0.1000   0.1000  -0.1985  -0.3017   0.0122
2269   1.5706   1.5374  -0.6096   1.0891   0.3063   0.3687  -0.1094   0.2338   0.0328   0.1000   0.1000   0.1000   0.0122   0.1000   0.1000  -0.1985  -0.3017   0.0122
2270   1.5579   1.5247  -0.6096   1.0763   0.3063   0.3689  -0.1094   0.2338   0.0329   0.1000   0.1000   0.1000   0.0123   0.1000   0.1000  -0.1985  -0.3017   0.0122
2271   1.5453   1.5121  -0.6096   1.0637   0.3063   0.3690  -0.1094   0.2338   0.0329   0.1000   0.1000   0.1000   0.0123   0.1000   0.1000  -0.1985  -0.3017   0.0122
2272   1.5328   1.4996  -0.6096   1.0511   0.3063   0.3692  -0.1094   0.2338   0.0330   0.1000   0.1000   0.1000   0.0123   0.1000   0.1000  -0.1985  -0.3017   0.0122
2273   1.5204   1.4873  -0.6096   1.0386   0.3063   0.3693  -0.1094   0.2338   0.0330   0.1000   0.1000   0.1000   0.0124   0.1000   0.1000  -0.1985  -0.3017   0.0122
2274   1.5081   1.4750  -0.6096   1.0262   0.3063   0.3695  -0.1094   0.2338   0.0331   0.1000   0.1000   0.1000   0.0124   0.1000   0.1000  -0.1985  -0.3017   0.0122
2275   1.4959   1.4628  -0.6096   1.0139   0.3063   0.3696  -0.1094   0.2338   0.0331   0.1000   0.1000   0.1000   0.0125   0.1000   0.1000  -0.1985  -0.3017   0.0122
2276   1.4838   1.4507  -0.6096   1.0017   0.3063   0.3698  -0.1094   0.2338   0.0332   0.1000   0.1000   0.1000   0.0125   0.1000   0.1000  -0.1985  -0.3017   0.0122
2277   1.4718   1.4386  -0.6096   0.9896   0.3063   0.3699  -0.1094   0.2338   0.0332   0.1000   0.1000   0.1000   0.0126   0.1000   0.1000  -0.1985  -0.3017   0.0122
2278   1.4598   1.4267  -0.6096   0.9776   0.3063   0.3701  -0.1094   0.2338   0.0332   0.1000   0.1000   0.1000   0.0126   0.1000   0.1000  -0.1985  -0.3017   0.0122
